time: 2000000000
322 11 9870415 59057 13410 6916 5287 4485 3909 3854 3606 3399 3322 2898 2653 2349 1903 1647 1509 1165 1010 1101 876 727 627 553 482 342 318 270 267 189 143 91 83 56 73 54 65 62 93 75 72 43 46 29 21 13 22 28 8 10 9 7 12 5 8 5 8 5 11 15 9 9 14 5 8 9 9 8 7 4 4 3 4 0 5 1 2 5 3 6 3 3 4 6 3 4 4 4 3 3 6 3 2 1 1 4 8 4 2 5 2 2 4 5 5 5 3 2 5 3 4 3 3 0 5 4 7 3 7 9 3 3 4 4
322 12 9938837 38837 5514 1701 1072 898 749 845 743 572 546 536 652 613 541 526 388 300 280 371 327 365 373 447 361 350 289 232 208 174 135 132 167 135 145 130 110 102 107 100 93 104 78 76 68 54 66 54 54 68 54 23 29 27 24 25 16 9 15 15 9 14 9 4 8 4 3 1 6 7 3 4 6 8 1 2 3 5 17 21 4
322 13 9891555 56422 12556 4917 3286 2737 2700 2889 2531 2039 2029 1727 1554 1205 1114 990 779 612 501 628 623 607 576 482 442 409 362 378 302 223 254 272 219 182 187 174 202 151 135 129 126 125 81 58 75 75 58 42 35 24 19 13 13 17 15 10 12 17 16 12 11 4 3 3 4 2 12 7 9 6 14 3
322 14 9118488 190444 82406 54486 47498 46808 49239 43599 36071 23296 31384 33254 31862 28417 25110 18831 15354 12260 11478 11142 10388 9891 8974 7625 6769 5966 5209 4459 3738 2864 2296 2027 1754 1596 1489 1242 1089 1070 983 955 845 715 562 506 433 384 309 283 317 290 255 219 163 170 159 137 130 130 148 151 127 132 148 103 79 102 78 71 87 107 93 73 70 72 74 69 58 54 45 35 44 21 20 9 22 19 11 18 15 15 13
322 15 9704497 145953 24147 12315 9293 7394 6904 5892 5074 4354 4444 4586 4530 4440 3946 3710 3461 3296 2883 2884 2819 2962 2746 2596 2360 2122 1906 1760 1400 998 998 1067 927 862 820 840 760 784 704 692 591 429 431 334 347 267 305 226 172 181 163 138 146 122 101 95 78 83 70 65 68 70 79 55 56 46 28 30 38 27 23 33 33 29 30 28 23 21 15 21 25 32 30 30 12 15 13 12 9 8 12 5 8 12 7 9 12 11 13 18 14 10 2 6 7 4 5 7 8 5 4 4 6 5 11 7 8 4 9 7 6 6 11 9 6 9 11 7 9 2 8 8 9 8 10 10 7 5 8 10 8 7 10 5 12 4 4 2 3 3 4 3 2 4 2 4 2 2 3 2 1 3 4 3 1 4 3 6 1 2 2 3 4 3 2 3 2 2 0 5 3 0 3 5 2 2 6 1 0 8 2 4 4 10 1 1 1
322 16 9603553 125589 30624 16391 13624 12411 11840 11571 11160 10340 10326 10641 10390 9938 9684 9396 9473 9753 1975 9896 9908 8556 6823 5723 4950 3963 3172 2654 1960 1425 1198 999 976 869 841 662 602 327 486 526 505 471 305 229 260 243 215 153 133 144 144 108 75 76 74 98 24 80 78 68 57 61 69 62 73 65 63 49 59 52 44 48 65 49 30 8 25 34 30 27 27 27 16 7 3 5 7 10 5 7 5 11 11 10 4 10 7 11 8 8 8 5 15 10 8 7 5 1 3 2 5 3 0 6 2 5 4 4 4 5 6 3 2 5 3 3 0 5 2 1 5 2 7 3 3 1 1
322 17 9902842 83795 10743 1512 265 79 43 29 27 13 19 12 10 10 12 11 16 14 17 15 19 16 22 25 18 18 16 26 28 29 26 26 10 8 9 1 5 6 4 3 3 5 7 3 5 5 9 4 7 6 3 6 6 4 5 4 12 9 3 8 11 5 13 3 4 3 1 6 5 6 9 14 6 2
322 18 9817997 142664 30854 5516 1093 337 213 148 90 93 76 56 46 33 31 31 21 16 12 4 18 14 12 14 15 7 13 11 8 11 14 11 19 19 16 10 14 32 19 16 7 4 8 8 12 13 10 7 11 4 11 12 13 12 8 9 7 9 8 5 18 8 16 9 15 10 17 18 18 18 13 6 8 6 2 3 3 6 5
322 19 9868855 109210 17132 2236 434 218 163 130 88 53 36 46 44 42 65 66 72 71 62 42 33 23 29 33 26 27 32 22 27 22 15 20 27 35 23 28 34 40 38 39 31 22 24 32 34 32 33 26 22 28 23 24 26 4 2
322 20 9842458 134281 18382 2448 581 319 185 91 43 39 39 24 35 26 27 45 43 49 40 47 34 32 33 18 17 21 27 25 32 24 24 12 29 32 28 9 15 26 28 20 33 25 22 19 12 14 8 15 32 48 29 20 22 12 2
323 1 9727112 128554 32875 15845 10964 9331 8021 6825 5386 4804 4234 4264 3915 3007 2640 2451 2094 1974 1549 1900 1780 1519 1304 1291 1199 1085 1016 1032 1008 1010 897 760 656 623 493 461 497 279 382 428 402 403 311 235 180 165 171 164 157 153 160 159 171 132 123 116 114 132 105 82 82 100 127 71 73 71 38 24 24 14 12 6 9 6 13 11 9 12 8 7 11 11 3 8 16 9 13 11 17 16 6 18 6 9 15 11 2 2
323 2 9691703 125988 33542 15166 10873 8835 7705 6924 6072 5256 4991 5381 5343 5080 4927 4513 4274 3964 3656 3274 3185 3455 3211 2927 2553 2253 2027 1804 1633 1543 1475 1517 1342 1397 1186 1029 913 847 731 679 537 467 415 355 379 340 335 318 303 243 186 193 184 206 200 183 173 174 140 142 130 83 87 74 49 42 39 52 40 64 68 66 66 15 10 6 7 9 3 9 8 13 20 18 11 19 14 11 6 5 2 4 5 2 3 0 5 2 2 2 1 3 1 3 4 2 2 3 2 2 5 1 1 4 4 3 2 3 2 4 4 3 0 1 10 4 6 6 4 1 3 4 9 4 7 5 8 2 7 6 7 1 3 5 1 4 7 4 7 5 7 5 4 4 6 4 6 2 3 6 8 9 9 10 7 3
323 3 9692658 133658 35866 16259 11176 9484 8289 7370 5878 4010 4730 4969 4692 4728 4505 4195 3704 3301 2811 2374 2523 2486 2344 2072 1834 1696 1703 1652 1416 1319 1212 1183 1077 1031 994 838 848 695 575 498 398 350 339 323 382 384 419 392 329 308 260 240 189 176 180 122 111 107 113 106 90 111 120 124 84 69 73 66 44 69 56 74 62 79 45 42 59 58 45 27 27 29 31 27 39 21 30 34 29 26 16 35 23 23 15 19 12 16 8 9 7 10 7 14 8 3 4 1 7 5 4 2 2 4 3 3 2 7 4 4 5 1 3 3 6 3 5 8 4 2 1 6 2 3 5 7 8 6 6 3 4 7 8 6 8 4 2 3 4 10 6 4
323 4 9396288 214881 69324 34676 24327 19999 18042 17421 15530 14292 12576 12448 11637 10975 10196 9258 8424 7922 7282 6560 6028 5861 5566 5241 4874 4364 4144 3984 3463 3025 2614 2388 2260 2380 2120 1985 1678 1437 1202 1051 980 920 852 816 724 692 637 556 414 355 420 360 293 224 222 198 182 189 245 224 181 161 132 144 103 93 55 64 59 64 60 63 52 52 67 72 84 60 39 31 32 52 48 35 31 28 25 31 39 34 28 20 31 22 16 18 24 18 14 21 22 21 28 23 27 13 17 27 20 30 22 20 22 9 11 8 7 7 5 9 6 7 10 8 6 1 1 2 4 4 3 4 0 5 2 4 4 5 3 4 2 4 6 4 2 3 2 3 6 3 3 4 5 5 4 2 5 5 3 3 3 7 12 11 7 6 3 5 9 4
323 5 9720947 104514 32848 15543 10899 9138 8292 7308 6258 5614 5438 5632 5399 4752 4326 3889 3558 3424 3196 2884 2802 2652 2468 2420 2478 2230 2036 1957 1651 1453 1328 1283 1090 969 918 959 846 762 621 535 477 459 423 410 364 252 245 217 227 256 208 147 104 115 94 75 63 47 38 49 25 22 29 37 23 25 22 27 16 21 24 44 49 41 3 2 4
323 6 9077148 202935 76951 44457 36270 33702 32878 32073 32282 30867 30833 30947 29486 27776 27042 26143 24361 18269 12988 23589 22322 21353 19521 17149 14349 11272 8967 7020 5245 3852 2897 2269 1822 1422 1126 861 794 777 671 574 500 425 397 366 295 221 191 173 192 160 155 158 113 127 86 76 78 63 51 70 45 59 49 37 43 23 39 24 19 32 27 27 22 27 19 17 5 9 5 3 7 8 4 6 7 14 4 4 10 7 3 7 6 12 8 5 6 10 6 2 11 4 12 6 8 3 9 6 6 10 22 27 15 6 3 2 3 5 6 6 2 5
323 7 9711191 136686 40648 16767 10576 8539 7340 6619 5346 3896 4082 4169 4070 3697 3362 2910 2717 2567 2155 2036 1794 1750 1673 1532 1450 1293 1180 936 831 775 648 622 687 679 480 387 351 369 366 303 262 234 168 139 120 97 83 86 87 82 94 81 49 58 41 45 63 51 35 41 37 51 48 29 24 29 28 24 26 28 22 14 16 7 13 7 7 7 8 6 2 5 3 6 7 5 8 6 10 14 8 13 10 16 12 10 10 10 10 9 1
323 8 9748453 104194 28341 13560 9692 8282 7135 6644 6157 5854 5632 5528 5041 4441 4021 3725 3162 2901 2587 2528 2323 2162 1890 1584 1401 1295 1355 1135 920 787 738 569 467 446 354 313 350 361 316 291 278 244 211 204 164 183 148 153 123 88 58 69 55 35 31 34 29 26 35 26 27 31 38 34 28 32 37 29 38 34 22 29 31 34 32 20 17 24 14 15 13 16 14 18 18 14 24 16 25 40 31 16 24 9 9 9 6 4
323 9 9487259 190301 58951 28431 18886 15078 13513 12287 10556 9573 9529 9288 8551 7868 6906 6815 6953 7121 6985 6375 6163 6107 5623 5024 4804 4519 4049 3701 3333 2984 2682 2616 2454 2415 2115 2186 1865 1690 1469 1356 1125 997 956 847 736 633 572 532 467 332 294 320 316 293 255 247 262 200 179 176 132 109 80 80 110 105 77 87 96 86 71 45 37 24 25 30 34 59 49 26 33 40 33 30 19 15 17 31 22 18 11 30 13 6 7 11 19 23 28 22 24 20 5 5 6 4 8 5 5 3 3 3
323 10 9519186 191966 48207 22180 16800 14400 12815 11945 10937 8999 9699 9807 10141 9656 8994 8455 7303 6524 4832 6043 5633 5423 5249 4174 3804 3488 2917 2694 2551 2250 2036 1922 1741 1607 1475 1407 1413 902 1254 1052 875 817 743 634 595 428 416 409 348 332 304 188 221 203 172 135 68 81 82 77 78 48 62 86 51 57 32 17 12 22 13 18 20 11 22 10 23 29 18 16 12 8 6 7 6 8 7 10 10 9 10 8 6 5 6 6 3 4 5 1 2 5 4 1 4 4 3 0 2 2 2 2 6 3 4 6 1 5 1 4 3 1 3 6 2 5 3 1 1 4 7 3 4 3 2 4 2 4 3 3 3 5 2 5 1 3 3 4 6 5 1 5 2 8 2 5 9 11 4 1
323 11 9362637 268447 62149 26387 18227 15234 13742 12182 10395 7935 8215 9642 9465 9057 8634 8045 7798 7951 6276 6452 6500 6771 6475 6328 6064 5856 5802 5815 5439 5036 4832 5435 5542 5256 4839 4277 3876 2035 2978 2576 2160 1768 1563 1442 1180 1005 883 744 717 635 524 468 383 433 437 434 387 339 298 254 261 198 165 158 144 146 148 157 122 96 100 68 91 77 82 88 76 69 56 68 47 39 35 50 36 29 43 35 20 38 28 23 23 22 23 23 22 27 28 24 21 13 18 20 27 33 25 12 8 4 4 6 11 7 6 6 4 4 6 5 3 4 3 5 7 4 4 6 4 3 4 5 6 2 3 6 3 2 4 2 7 3 5 8 6 1 4 4 2
323 12 9504512 185541 60196 28076 18139 14894 12857 11840 10889 9672 9053 9020 8705 8025 7425 6595 6219 6106 5910 5450 5421 5037 4696 4531 4271 3905 3620 3501 2979 2642 2282 2199 2111 1860 1879 1738 1632 1595 1293 1160 1096 969 822 773 709 643 593 495 450 383 362 352 317 331 313 340 313 238 201 176 191 143 140 172 177 133 103 98 73 80 68 56 76 64 55 43 43 51 61 53 48 67 38 37 37 21 36 25 27 51 38 49 33 24 22 19 17 17 14 12 12 8 5 16 16 10 5 5 2 4 2 3 1 2 3 6 1 4 7 4 4 6 4 4 2 1
323 13 9668419 154457 33873 14480 10653 9037 8096 7271 6523 5631 5837 5706 5289 4790 4380 3997 3891 3933 2343 3992 3540 3441 3219 3090 2568 2051 1864 1677 1388 1184 1074 940 878 870 799 835 759 616 601 555 464 369 339 330 309 366 303 300 262 242 235 179 133 110 116 84 79 70 77 68 69 68 74 59 48 42 35 26 19 14 16 9 10 13 17 11 14 20 19 28 14 12 26 21 14 28 25 12 21 19 10 4 5 9 9 4 8 13 15 8 10 5 13 10 2 7 17 12 7 13 9 10 12 3 1
323 14 9777173 113381 20605 11329 9397 8375 7227 6324 5146 4219 3998 3668 3235 2853 2183 1955 1586 1577 1397 1125 1108 1018 909 858 879 858 763 677 573 578 463 457 366 308 224 211 189 200 191 143 162 119 124 153 165 141 106 102 75 76 72 74 70 56 56 56 38 42 48 40 52 64 67 32 36 47 21 28 26 24 11 7 11 8 10 4 5 5 3 5 3 1 4 4 4 6 5 5 2
323 15 9853549 71951 15462 6948 4575 4113 3720 3379 3081 2730 2864 2541 2353 1851 1571 1474 1341 975 981 1157 1135 1066 1064 877 904 798 789 645 556 388 349 313 275 271 258 292 246 251 241 180 212 213 181 122 106 95 77 107 89 80 99 77 75 86 58 57 39 54 61 52 40 46 29 23 25 19 13 10 9 9 9 4 10 9 6 13 3 7 5 7 8 5 10 7 8 8 11 5 3 4 8 7 9 15 12 5 8 11 12 10 14 9 6 6 2 1 2 7 3 7 3 3 3 1 10 8
323 16 9782743 101580 27740 11651 7873 6213 5336 4534 4238 3650 2952 3066 2893 2585 2334 2119 1890 1910 1742 1806 1607 1590 1611 1423 1326 1054 926 964 968 850 765 633 549 540 543 449 389 346 313 327 305 246 199 207 229 224 172 151 154 122 123 104 102 69 64 63 74 57 57 63 52 46 64 44 38 43 30 40 34 27 27 18 22 24 28 23 21 26 22 16 31 28 15 20 21 24 21 28 18 20 18 20 29 27 24 25 24 22 30 21 10 16 9 1 2 9 4 7 4 9 4 2
323 17 9655125 229416 67366 18682 6204 2565 1484 1149 1008 807 676 555 615 545 501 556 509 491 499 415 363 298 277 326 326 349 346 340 325 265 261 236 239 215 220 208 187 217 225 235 233 204 244 226 188 198 158 139 146 131 138 145 132 143 98 122 88 83 132 117 94 133 131 128 125 106 88 85 71 76 64 44 62 57 58 46 33 42 49 52 44 37 38 27 35 25 15 18 19 17 22 20 15 18 10 14 9 6 11 22 8 18 13 18 37 32 22 16 14 11 10 2 1 2 2 1 1 4 4 1 1 2 4 1 4 2 1 5 2 3 2 2 1 1 2 1 5 1 5 5 5 2 2 2 6 2 2 5 4 6 8 3 10 4 7 3 3 3
323 18 9786744 165354 32961 6267 1870 859 470 302 276 241 206 134 134 131 143 162 144 144 134 96 103 86 93 100 66 107 112 103 82 95 78 101 105 94 95 81 97 119 121 118 101 97 82 71 71 67 60 46 41 30 25 22 18 21 13 12 17 26 17 34 19 16 21 22 14 13 12 9 11 17 20 19 13 8 12 14 13 11 19 12 17 12 10 17 8 8 6 12 5 5 4 3
323 19 9866000 109324 19532 3041 567 285 215 168 174 93 55 38 38 40 54 48 52 32 20 15 21 18 10 6 16 23 31 37 28 16 4
323 20 9848780 120690 22247 3703 735 328 207 196 145 155 144 112 96 87 67 71 81 95 112 79 56 30 42 42 58 47 38 35 32 24 39 37 35 29 34 37 30 44 36 26 21 30 40 45 48 30 31 29 24 39 32 52 35 34 41 15 21 16 16 23 24 32 24 27 21 19 19 21 19 19 11 16 12 15 16 23 23 19 22 16 18 30 20 15 7 8 1 1
324 1 9727212 124966 33978 13854 8513 6588 5699 5132 4824 4399 3999 3795 3439 3304 3487 3389 3162 2940 2972 3029 2800 2576 2350 2062 1791 1700 1477 1544 1349 1232 1199 1075 1051 936 926 741 781 714 672 531 432 413 292 272 228 181 181 158 114 115 111 99 98 85 98 49 52 96 88 64 39 23 20 30 30 22 28 38 31 25 30 15 11 6 11 11 13 17 12 16 13 15 25 33 17 6 2 4 6 12 6 7 6 3 4
324 2 9780513 116664 23192 8347 5660 5022 4712 4523 4155 3245 3373 3490 3101 2912 2559 2265 2108 1717 1458 1321 1369 1371 1352 1281 1122 1065 910 945 909 834 756 610 496 500 445 393 339 292 267 243 215 225 251 217 192 163 161 112 107 86 79 79 52 63 73 67 42 48 74 47 59 60 50 59 44 44 53 31 45 42 40 33 34 20 20 34 27 11 17 51 26 19 14 28 13 8 10 18 20 9 15 15 15 9 11 15 20 17 8 14 25 11 17 11 16 24 13 13 22 15 20 16 15 14 21 16 6 13 13 7 11 14 11 12 7 16 13 13 7 10 4 7 6 5 7 2 6 5 10 8 9 4 6 10 15 16 32 19 20 21 7 4 6 6 8 4 5 7 5 2 2 8 5 4 8 4 5 8 0 2
324 3 9429043 159589 57093 30064 22533 19271 16775 16045 17543 23004 29977 33169 26192 12579 7342 6552 5780 5432 5555 5872 5417 5355 4860 4523 4218 3783 3462 3392 3029 2756 2330 2124 1868 1924 1759 1622 1368 1332 1259 1186 972 938 849 813 768 611 587 523 448 384 388 287 290 307 296 266 305 275 286 283 270 213 194 232 145 164 163 152 104 119 93 123 81 75 71 53 82 75 38 32 21 25 20 28 20 35 23 19 24 33 45 30 47 33 23 35 20 11 8 9 4 6 6 3 9 4 10 13 11 7 5 14 9 6 10 14 10 11 3 5
324 4 9906750 45111 10083 4526 3512 3173 2704 2991 2741 2604 2366 1948 1543 1193 1031 830 656 541 559 598 526 477 417 321 298 250 233 200 121 150 121 87 105 73 69 71 72 121 115 112 84 77 43 36 33 26 25 20 4 9 9 5 9 15 17 18 11 19 6 1 3 3 6 2 8 3 7 5 3 8 4 4 1 4 4 4 7 3 6 6 5 6 4 5 7 3 5 3 4 2
324 5 9591530 123926 38591 21205 17466 15743 15624 16674 19321 21162 22254 18022 11665 6417 3821 3517 3273 3284 3398 3014 2936 2932 2806 2632 2280 2061 1897 1803 1727 1477 1450 1295 1168 1044 921 906 840 740 654 625 480 527 422 379 357 338 352 282 270 247 208 186 149 114 109 126 109 103 110 107 137 83 65 93 97 102 128 123 112 92 93 87 87 66 73 69 60 55 50 30 40 31 27 20 28 40 20 29 31 31 25 21 27 18 22 26 26 44 25 22 28 26 31 43 45 36 15 24 27 17 26 36 28 22 20 20 19 15 11 23 8 20 15 10 12 15 6 19 20 6 7 10 7 3
324 6 9626308 146220 44660 21222 14730 12359 11417 10003 9148 7985 7759 7829 7449 6792 6010 5697 4862 4113 4046 3763 3659 3485 3282 2948 2488 2198 1991 1954 1565 1288 1158 981 905 785 667 615 572 603 559 484 417 323 237 242 228 203 211 174 187 191 197 215 165 166 137 132 100 96 91 107 99 110 94 85 87 73 47 46 33 38 33 32 41 34 29 38 45 25 29 28 32 33 16 29 22 15 14 18 17 19 19 18 12 22 8 6 11 6 9 7 9 12 6 9 7 8 7 10 7 8 5 11 5 8 8 11 2 9 12 13 6 13 10 14 12 5 4 7 2 4
324 7 9064599 216053 96669 59266 44748 38448 36108 34354 33010 32582 32479 31297 29877 26602 23885 20784 18100 16684 13790 14647 12909 11701 9994 8693 7794 7075 6444 6036 5226 4609 3861 3233 2886 2381 2250 1968 1917 1314 1618 1278 1147 1057 963 942 742 723 633 567 447 328 358 339 331 279 291 213 126 163 184 163 167 142 117 138 114 123 121 109 106 107 129 117 91 95 76 60 67 49 37 38 37 29 33 40 30 37 36 26 45 39 46 36 49 42 27 14 31 8 11 28 16 21 21 22 9 28 19 18 11 13 6 5
324 8 9855067 74282 16290 6677 4784 3563 3013 2742 2234 1796 2114 2266 2171 1823 1618 1516 1355 1331 1235 1054 1132 1202 980 928 837 779 642 634 608 548 527 472 384 282 221 252 152 192 180 232 210 123 100 72 83 123 123 95 92 77 71 69 69 33 31 28 27 26 31 39 58 48 62 40 30 18 27 51 15 8 5 2
324 9 9786684 103232 31348 13046 7953 6451 5360 4647 3578 2725 3183 3559 3299 2884 2457 2271 1960 1672 1276 1145 1202 1283 1194 1045 853 717 607 549 438 293 270 288 237 158 169 191 185 136 112 118 68 64 63 49 48 56 39 54 52 62 44 42 36 31 31 32 37 50 30 27 29 18 8 11 14 8 9 10 14 14 29 36 59 37 7 7 1
324 10 9374991 179656 59325 28110 19572 16417 15840 15892 16625 20591 29731 40422 43426 29417 10659 7957 7462 6465 5167 5799 5605 5256 4962 4681 4279 3859 3414 3114 2624 2368 2180 2070 1935 1729 1463 1296 935 971 1062 1006 897 811 731 676 681 697 554 440 392 354 342 336 277 339 284 180 264 263 264 237 187 140 131 118 163 149 105 78 73 79 85 87 74 63 59 77 54 68 58 35 37 32 26 18 20 22 21 26 19 6 10 15 13 16 11 9 10 11 11 15 14 26 18 19 17 27 31 38 25 29 40 49 48 21 15 1
324 11 9941491 28419 5296 2612 1801 1762 1734 1570 1472 1194 946 834 760 706 811 663 553 574 487 478 417 401 353 385 379 339 266 206 255 217 213 202 195 149 154 118 88 96 108 121 89 91 80 66 64 49 51 49 60 82 84 50 28 24 22 44 19 35 29 24 11 4 8 4 3 6 4 6 5 4 4 3 0 8 3 6 5 4 5 5 6 2 4 5 3 6 5 4 3
324 12 9545830 180185 49845 21636 15025 12947 12149 11303 10173 8827 8694 8034 7324 7010 6374 5783 5108 4911 4268 5663 5479 4895 4171 3992 3786 3716 3759 3544 3171 2823 2627 2559 2468 2370 2082 1834 1604 883 1555 1427 1255 1116 969 854 680 527 396 352 375 296 247 250 237 187 155 141 110 99 82 78 84 104 112 78 92 83 61 60 69 44 44 51 47 64 41 36 31 41 33 38 19 16 14 21 10 16 13 16 24 16 19 17 14 18 19 21 16 16 14 7 12 8 4 5 4 3 2 4 2 2 4 2 4 3 2 3 3 3 3 2 3 4 4 3 4 3 1 4 5 5 6 7 3 5 4 7 2 4 3 2 5 5 2 1 5 8 2 2 7 1 2 6 4 5 5 3 5
324 13 9860591 77100 14127 5322 3599 3027 2889 2621 2334 1967 1869 1846 1745 1751 1611 1277 1023 853 847 1023 970 970 908 905 801 690 544 492 552 518 415 342 365 328 299 317 302 257 319 227 166 158 218 160 117 143 122 80 79 61 63 45 33 26 24 29 27 35 30 33 20 27 26 27 24 34 36 18 7 8 7 9 4 7 6 8 12 6 14 6 2 3 3 4 5 4 5 2 5 5 5 2 5 5 9 17 8 12 2
324 14 9912303 50756 7339 2865 2176 2094 2329 1908 1722 1547 1543 1461 1141 1276 1109 924 710 634 601 471 444 445 384 379 451 457 369 333 270 186 160 153 119 94 120 89 76 61 39 43 57 22 15 13 10 17 12 10 20 13 25 17 21 6 8 5 4 4 10 8 2 9 8 7 10 10 24 20 11 10 7 5
324 15 9822511 77636 19118 9159 6600 5749 5413 4533 3693 2495 2923 3098 2989 2894 2467 2159 1813 1638 1429 1296 1252 1159 1152 999 912 860 956 1021 946 879 700 747 698 691 638 521 466 422 382 312 283 257 249 260 218 196 210 211 204 164 142 139 115 120 113 95 112 95 98 77 83 64 61 49 65 62 37 19 38 36 27 33 42 36 31 41 38 30 20 16 21 17 21 14 15 19 27 12 12 21 8 15 6 13 13 5 15 6 10 5 5 10 8 7 9 7 3 3 1 5 5 4 1 5 4 1 3 2 5 2 1 1 3 5 3 1 4 4 4 1 6 4 4 5 6 4 8 6 5 5 6 4 3 3 6 8 3 7 0 4
324 16 9751425 115562 30879 12883 8590 7205 6544 5621 5070 4069 4117 3802 3488 3143 2802 2403 2297 1998 1796 1681 1522 1561 1527 1513 1578 1467 1346 1198 1129 1071 947 874 725 682 546 554 540 452 432 402 367 332 340 247 188 163 170 117 127 129 85 96 79 93 148 146 123 95 65 54 84 100 109 73 36 42 54 44 29 39 40 29 32 16 22 15 15 20 18 22 12 18 19 18 15 15 20 18 17 13 13 12 8 10 7 10 6 9 5 13 10 11 3 2 0 2 3 6 5 5 3 2 4 3 5 4 5 2 3 4 2 4 4 4 4 3 4 4 5 3 5 3 4 4 2 4 8 1 4 2 2 7 6 2 4 4 3 2 6 5 3 3 5 4 6 4 2 4 5 6 8 7 11 1 6 9 7 5 4 2
324 17 9851735 111411 24326 4779 1375 678 468 350 250 211 172 129 119 120 125 114 122 98 93 111 93 93 99 94 101 93 90 101 91 90 76 76 78 104 108 90 85 66 49 34 36 34 30 34 38 31 20 27 19 32 22 13 7 16 14 11 27 13 13 16 11 13 15 10 13 16 15 17 19 13 15 9 13 11 18 16 12 13 18 18 17 21 23 22 28 31 19 29 19 34 23 37 22 25 11 15 11 13 6 13 16 27 23 18 23 12 16 10 8 7 9 1 8 8 4 7 5 7 3 4 11 13 14 4 6 1 8 8 8 8 12 5 9 7 10 4 2 1
324 18 9887061 89831 16291 3176 870 384 162 151 151 111 89 48 38 36 33 38 45 49 42 48 45 43 35 33 23 22 22 39 47 49 48 57 56 57 40 30 21 16 35 45 32 54 52 49 48 42 39 25 14 5 2 1 0 1 3 2 2 1 3 3 1 3 0 2 0 2 2 0 5 2 1 2 0 1 0 2 0 1 2 1 1 2 1 3 3 1 1 5 1 1 0 2 1 2 1 0 1 2 2 2 2 0 6 0 1 1 1 2 2 0 4 1 1 6 1 1 2 3 2 1 2 3 1 1 2 2 1 3 2 5 4 1 2 0 4 4 1 0 3 2 2 10 6 7 6 8 5 3 9 9 2
324 19 9672075 213250 66382 20136 6592 2760 1564 1092 898 737 658 547 460 434 415 476 451 491 424 357 354 385 366 359 361 343 244 308 230 235 216 231 269 210 231 222 224 197 179 141 161 147 128 132 138 128 117 141 175 158 122 97 99 96 85 62 56 55 55 74 46 49 60 53 70 62 56 65 59 69 65 89 65 69 65 64 50 41 23 33 41 37 44 37 42 25 29 39 32 32 28 30 24 22 30 48 45 47 32 33 23 17 12 12 8 13 12 12 9 21 20 15 13 18 17 11 12 10 9 3 1 3 1 2 1 4 5 0 1 0 1 2 4 2 4 3 3 1 3 2 1 1 2 2 3 0 1 2 3 2 4 2 2 3 7 2 1 2 1 4 1 1 1 4 2 4 3 2 2 1 2 8 6 7 11 3 2 5 1
324 20 9912899 73888 11071 1250 172 36 22 14 18 22 16 12 7 16 15 5 7 6 12 19 13 9 5 11 11 19 6 11 7 5 9 14 22 14 17 11 13 9 9 16 19 10 6 4 1 2 1 2 5 0 2 3 1 4 2 5 2 4 3 2 3 2 3 0 3 1 2 4 3 1 1 3 7 1 2 7 2 2 2 3 1 2 3 3 5 6 6 5 4 3 1 2 5 7 4 3 4 5 10 11 14 13 11 4 1
325 1 9784626 96861 26236 11693 8139 6990 6012 5435 4841 4293 3829 3622 3223 2865 2405 2161 1992 1696 1502 1688 1578 1546 1445 1243 1141 1028 1003 931 795 759 764 610 488 526 415 307 267 299 267 265 249 300 227 223 243 239 251 250 200 153 157 127 100 109 137 126 102 75 63 72 69 72 63 45 46 34 28 30 23 23 28 31 23 18 17 19 23 15 13 22 15 20 24 35 17 13 10 10 21 4 1
325 2 9602806 262962 28260 10434 7649 6515 5856 5574 4638 3575 3745 3647 3443 3464 3426 2967 2620 2347 2290 2326 2156 2133 2101 2048 2036 1820 1781 1702 1364 1363 1387 1018 853 773 693 583 581 563 549 473 381 382 354 335 254 272 221 162 159 130 147 110 95 73 93 81 99 99 65 65 73 80 94 84 97 71 37 38 28 62 48 47 43 42 45 35 41 34 18 23 19 27 25 17 23 24 17 18 29 25 18 14 19 25 11 19 20 22 27 44 48 41 21 14 24 26 25 9 12 8 10 11 10 11 10 20 8 7 4 6 4 8 7 7 11 7 10 3 8 9 4 5 4 2 4 2
325 3 9168086 273616 88782 42232 28294 23808 21813 20250 18231 15825 14912 15212 14938 14935 14277 13492 12411 11780 11082 10817 10355 10614 10549 10068 9779 9562 9104 8761 7455 6601 6156 5833 5611 5063 4333 3890 3524 3087 2991 2817 2453 2166 2007 1736 1641 1660 1577 1404 1364 1108 896 747 676 645 667 565 563 489 505 449 338 326 332 316 308 290 256 215 193 240 221 187 190 176 133 99 106 116 136 115 110 89 110 90 85 71 57 72 40 51 35 47 40 35 42 37 37 31 21 18 19 36 28 25 15 10 20 10 20 8 18 4 8 17 9 12 3 9 4 4 3 1 2 1 3 6 4 8 8 4 4 2 1
325 4 9745036 103372 26102 12189 8810 7643 6851 6055 5952 5463 5027 4685 4175 3938 3554 3290 3089 2753 2387 3038 2849 2777 2583 2564 2688 2303 2090 1895 1717 1436 1246 1241 1267 1280 915 681 527 584 673 693 541 370 341 267 251 223 171 181 139 125 127 95 106 91 89 100 90 96 94 122 116 88 76 93 58 44 70 61 74 49 31 19 17 16 11 7 10 9 10 7 6 8 5 8 11 8 8 8 9 10 6 7 1 3
